G00000-OBR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,,,
G00000-OBRP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,0,0,1,1,0,1,,,
G00000-OBRY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,0,0,1,1,0,0,,,
G00000-OBY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,,,
G00000-OBYP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,,,
G00000-OBYR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,,,
G00000-OP0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,,,
G00000-OP0000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,,,
G00000-OP0000-BY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,,,
G00000-OP0000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,,,
G00000-OP0000-RY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,,,
G00000-OP0000-YB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,,,
G00000-OP0000-YR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,,,
G00000-OPB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,,,
G00000-OPBR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,,,
G00000-OPBY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,,,
G00000-OPR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,,,
G00000-OPRB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,,,
G00000-OPRY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,,,
G00000-OPY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,,,
G00000-OPYB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,,,
G00000-OPYR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,,,
G00000-OR0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,,,
G00000-OR0000-BP0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,,,
G00000-OR0000-BY0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,,,
G00000-OR0000-PB0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,,,
G00000-OR0000-PY0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,,,
G00000-OR0000-YB0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,,,
G00000-OR0000-YP0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,,,
G00000-ORB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,0,0,0,,,
G00000-ORBP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,,,
G00000-ORBY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,0,1,1,1,0,0,,,
G00000-ORP000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,,,
G00000-ORPB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,,,
G00000-ORPY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,1,1,0,0,,,
G00000-ORY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,,,
G00000-ORYB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,,,
G00000-ORYP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,,,
G00000-OY0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,,,
G00000-OY0000-BP0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,1,1,1,0,1,,,
G00000-OY0000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,,,
G00000-OY0000-PB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,,,
G00000-OY0000-PR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,,,
G00000-OY0000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,,,
G00000-OY0000-RP0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,,,
G00000-OYB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0,,,
G00000-OYBP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,,,
G00000-OYBR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,,,
G00000-OYP000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,,,
G00000-OYPB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,,,
G00000-OYPR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,,,
G00000-OYR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,,,
G00000-OYRB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,,,
G00000-OYRP00-000000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,,,
G00000-P00000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,,,
G00000-P00000-B00000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,,,
G00000-P00000-B00000-O00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,,,
G00000-P00000-B00000-O00000-R00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,,,
G00000-P00000-B00000-O00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,,,
G00000-P00000-B00000-OR0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,,,
G00000-P00000-B00000-OY0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,,,
G00000-P00000-B00000-R00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,,,
G00000-P00000-B00000-R00000-O00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,,,
G00000-P00000-B00000-R00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,,,
G00000-P00000-B00000-RO0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,,,
G00000-P00000-B00000-RY0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,,,
G00000-P00000-B00000-Y00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,,,
G00000-P00000-B00000-Y00000-O00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,,,
G00000-P00000-B00000-Y00000-R00000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,,,
G00000-P00000-B00000-YO0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,,,
G00000-P00000-B00000-YR0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,,,
G00000-P00000-BO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,,,
G00000-P00000-BOR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,,,
G00000-P00000-BOY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,,,
G00000-P00000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,,,
G00000-P00000-BRO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,,,
G00000-P00000-BRY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,,,
G00000-P00000-BY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,,,
G00000-P00000-BYO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,,,
G00000-P00000-BYR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,,,
G00000-P00000-O00000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,,,
G00000-P00000-O00000-B00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,,,
G00000-P00000-O00000-B00000-R00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,,,
G00000-P00000-O00000-B00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,,,
G00000-P00000-O00000-BR0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,,,
G00000-P00000-O00000-BY0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,,,
G00000-P00000-O00000-R00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,,,
G00000-P00000-O00000-R00000-B00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,,,
G00000-P00000-O00000-R00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,,,
G00000-P00000-O00000-RB0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,,,
G00000-P00000-O00000-RY0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,,,
G00000-P00000-O00000-Y00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,,,
G00000-P00000-O00000-Y00000-B00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,,,
G00000-P00000-O00000-Y00000-R00000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,,,
G00000-P00000-O00000-YB0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,,,
G00000-P00000-O00000-YR0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,,,
G00000-P00000-OB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,,,
G00000-P00000-OBR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,,,
G00000-P00000-OBY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,,,
G00000-P00000-OR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,,,
G00000-P00000-ORB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,,,
G00000-P00000-ORY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,,,
G00000-P00000-OY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,,,
G00000-P00000-OYB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,,,
G00000-P00000-OYR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,,,
G00000-P00000-R00000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,,,
G00000-P00000-R00000-B00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,,,
G00000-P00000-R00000-B00000-O00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,,,
G00000-P00000-R00000-B00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,,,
G00000-P00000-R00000-BO0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,,,
G00000-P00000-R00000-BY0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,,,
G00000-P00000-R00000-O00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,,,
G00000-P00000-R00000-O00000-B00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,,,
G00000-P00000-R00000-O00000-Y00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,,,
G00000-P00000-R00000-OB0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,,,
G00000-P00000-R00000-OY0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,,,
G00000-P00000-R00000-Y00000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,,,
G00000-P00000-R00000-Y00000-B00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,,,
G00000-P00000-R00000-Y00000-O00000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,,,
G00000-P00000-R00000-YB0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,,,
G00000-P00000-R00000-YO0000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,,,
G00000-P00000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,,,
G00000-P00000-RBO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,,,
G00000-P00000-RBY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,,,
G00000-P00000-RO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,,,
G00000-P00000-ROB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,,,
G00000-P00000-ROY000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,,,
G00000-P00000-RY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,,,
G00000-P00000-RYB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,,,
G00000-P00000-RYO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,,,
G00000-P00000-Y00000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,,,
G00000-P00000-Y00000-B00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,,,
G00000-P00000-Y00000-B00000-O00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,,,
G00000-P00000-Y00000-B00000-R00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,,,
G00000-P00000-Y00000-BO0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,,,
G00000-P00000-Y00000-BR0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,,,
G00000-P00000-Y00000-O00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,,,
G00000-P00000-Y00000-O00000-B00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,,,
G00000-P00000-Y00000-O00000-R00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,,,
G00000-P00000-Y00000-OB0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,,,
G00000-P00000-Y00000-OR0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,,,
G00000-P00000-Y00000-R00000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,,,
G00000-P00000-Y00000-R00000-B00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,,,
G00000-P00000-Y00000-R00000-O00000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,,,
G00000-P00000-Y00000-RB0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,,,
G00000-P00000-Y00000-RO0000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,,,
G00000-P00000-YB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,,,
G00000-P00000-YBO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,,,
G00000-P00000-YBR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,,,
G00000-P00000-YO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,,,
G00000-P00000-YOB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,,,
G00000-P00000-YOR000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,,,
G00000-P00000-YR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,,,
G00000-P00000-YRB000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,,,
G00000-P00000-YRO000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,,,
G00000-PB0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,,,
G00000-PB0000-OR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,,,
G00000-PB0000-OY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,,,
G00000-PB0000-RO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,,,
G00000-PB0000-RY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,,,
G00000-PB0000-YO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,,,
G00000-PB0000-YR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,,,
G00000-PBO000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,,,
G00000-PBOR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,,,
G00000-PBOY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,,,
G00000-PBR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,,,
G00000-PBRO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,,,
G00000-PBRY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,,,
G00000-PBY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,,,
G00000-PBYO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,,,
G00000-PBYR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,,,
G00000-PO0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,,,
G00000-PO0000-BR0000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,,
G00000-PO0000-BY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,,,
G00000-PO0000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,,,
G00000-PO0000-RY0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,,,
G00000-PO0000-YB0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,,,
G00000-PO0000-YR0000-000000-000000-000000-000000.jpg,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,,,
G00000-POB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,,,
G00000-POBR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,,,
G00000-POBY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,1,1,1,0,0,,,
G00000-POR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,,,
G00000-PORB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,,,
G00000-PORY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,,,
G00000-POY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,,,
G00000-POYB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,,,
G00000-POYR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,,,
G00000-PR0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,,,
G00000-PR0000-BO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,,,
G00000-PR0000-BY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,,,
G00000-PR0000-OB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,,,
G00000-PR0000-OY0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,,,
G00000-PR0000-YB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,,,
G00000-PR0000-YO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,,,
G00000-PRB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,,,
G00000-PRBO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,,,
G00000-PRBY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,,,
G00000-PRO000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,,,
G00000-PROB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,,,
G00000-PROY00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,,,
G00000-PRY000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,,,
G00000-PRYB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,,,
G00000-PRYO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,,,
G00000-PY0000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,,,
G00000-PY0000-BO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,,,
G00000-PY0000-BR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,,,
G00000-PY0000-OB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,,,
G00000-PY0000-OR0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,,,
G00000-PY0000-RB0000-000000-000000-000000-000000.jpg,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,,,
G00000-PY0000-RO0000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,,,
G00000-PYB000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,,,
G00000-PYBO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,,,
G00000-PYBR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,,,
G00000-PYO000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,,,
G00000-PYOB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,,,
G00000-PYOR00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,,,
G00000-PYR000-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,,,
G00000-PYRB00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,,,
G00000-PYRO00-000000-000000-000000-000000-000000.jpg,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,,,
G00000-R00000-000000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,
G00000-R00000-B00000-000000-000000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,,,
G00000-R00000-B00000-O00000-000000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,,,
G00000-R00000-B00000-O00000-P00000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,,,
G00000-R00000-B00000-O00000-Y00000-000000-000000.jpg,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,,,
